timestamp,Ax,Ay,Az,Dx,Dy,flex,B1,B2
309522,0.6,5.6,9.4,0,0,938,1,1
309542,0.6,5.8,7.7,0,0,944,1,1
309562,0.6,6.3,7.7,0,0,947,1,1
309582,0.6,5.8,7.7,0,0,944,1,1
309602,3.3,18.0,32.2,0,0,946,1,1
309622,0.7,5.4,10.2,0,0,944,1,1
309642,0.8,4.7,8.2,0,0,943,1,1
309662,0.3,0.9,12.4,0,0,946,1,1
309682,0.3,4.7,5.2,0,0,944,1,1
309702,0.6,7.7,4.8,0,0,948,1,1
309722,0.8,6.0,6.4,0,0,948,1,1
309742,0.5,5.7,9.8,0,0,945,1,1
309762,0.6,6.1,6.5,0,0,946,1,1
309782,0.7,6.3,7.8,0,0,946,1,1
309802,0.6,7.2,6.8,0,0,946,1,1
309822,0.7,6.3,7.2,0,0,946,1,1
309842,0.7,5.9,7.1,0,0,945,1,1
309862,0.7,6.2,7.8,0,0,947,1,1
309882,0.6,6.2,7.6,0,0,945,1,1
309902,0.6,6.3,7.7,0,0,944,1,1
309922,0.7,6.2,7.6,0,0,945,1,1
309942,0.7,6.1,7.6,0,0,945,1,1
309962,0.7,6.3,7.7,0,0,946,1,1
309982,0.7,6.1,7.6,0,0,949,1,1
310002,0.7,6.1,7.6,0,0,945,1,1
310022,0.7,6.1,7.7,0,0,946,1,1
310042,0.6,6.2,7.7,0,0,948,1,1
310062,0.6,6.2,7.7,0,0,947,1,1
310082,0.6,6.2,7.7,0,0,946,1,1
310102,0.6,6.2,7.7,0,0,945,1,1
310122,0.7,6.2,7.7,0,0,944,1,1
310142,0.7,6.2,7.7,0,0,946,1,1
310162,0.7,6.2,7.6,0,0,945,1,1
310182,0.7,6.2,7.6,0,0,944,1,1
310202,0.6,6.2,7.7,0,0,945,1,1
310222,0.6,6.2,7.7,0,0,946,1,1
310242,0.6,6.2,7.7,0,0,946,1,1
310262,0.6,6.2,7.7,0,0,947,1,1
310282,0.7,6.2,7.6,0,0,947,1,1
310302,0.7,6.2,7.7,0,0,948,1,1
310322,0.7,6.2,7.7,0,0,945,1,1
310342,0.7,6.1,7.6,0,0,944,1,1
310362,0.7,6.2,7.7,0,0,945,1,1
310382,0.6,6.2,7.7,0,0,946,1,1
310402,0.6,6.2,7.7,0,0,945,1,1
310422,0.6,6.2,7.7,0,0,945,1,1
310442,0.6,6.2,7.7,0,0,945,1,1
310462,0.7,6.1,7.7,0,0,943,1,1
310482,0.7,6.2,7.7,0,0,945,1,1
310502,0.7,6.2,7.6,0,0,944,1,1
310522,0.7,6.2,7.7,0,0,945,1,1
310542,0.7,6.2,7.6,0,0,947,1,1
310562,0.6,6.2,7.7,0,0,948,1,1
310582,0.6,6.2,7.7,0,0,945,1,1
310602,0.7,6.2,7.7,0,0,945,1,1
310622,0.7,6.2,7.6,0,0,946,1,1
310642,0.7,6.2,7.6,0,0,945,1,1
310662,0.7,6.2,7.7,0,0,945,1,1
310682,0.7,6.2,7.7,0,0,947,1,1
310702,0.7,6.2,7.7,0,0,944,1,1
310722,0.6,6.2,7.7,0,0,946,1,1
310742,0.7,6.2,7.6,0,0,944,1,1
310762,0.7,6.2,7.7,0,0,943,1,1
310782,0.7,6.2,7.7,0,0,946,1,1
310802,0.7,6.2,7.7,0,0,946,1,1
310822,0.7,6.2,7.7,0,0,949,1,1
310842,0.7,6.2,7.6,0,0,946,1,1
310862,0.7,6.2,7.6,0,0,947,1,1
310882,0.7,6.2,7.7,0,0,945,1,1
310902,0.7,6.2,7.6,0,0,947,1,1
310922,0.7,6.2,7.7,0,0,946,1,1
310942,0.7,6.2,7.7,0,0,945,1,1
310962,0.7,6.2,7.7,0,0,945,1,1
310982,0.7,6.1,7.6,0,0,943,1,1
311002,0.7,6.2,7.6,0,0,945,1,1
311022,0.7,6.2,7.6,0,0,945,1,1
311042,0.7,6.2,7.7,0,0,946,1,1
311062,0.7,6.2,7.7,0,0,944,1,1
311082,0.6,6.2,7.6,0,0,945,1,1
311102,0.7,6.2,7.7,0,0,945,1,1
311122,2.1,-2.4,-19.0,0,0,947,1,1
311142,2.2,8.0,6.7,0,0,945,1,1
311162,1.0,6.7,6.4,0,0,945,1,1
311182,0.8,6.0,7.7,0,0,946,1,1
311202,0.6,6.4,7.9,0,0,947,1,1
311222,0.7,6.1,8.5,0,0,946,1,1
311242,0.5,5.7,6.3,0,0,943,1,1
311262,0.7,6.4,7.9,0,0,945,1,1
311282,0.7,6.0,7.4,0,0,943,1,1
311302,-2.9,14.3,38.2,0,0,946,1,1
311322,0.4,4.9,9.5,0,0,946,1,1
311342,0.6,6.7,11.3,0,0,943,1,1
311362,0.6,7.3,2.9,0,0,948,1,1
311382,0.6,5.3,9.1,0,0,945,1,1
311402,0.7,5.1,5.4,0,0,947,1,1
311422,0.4,7.2,10.7,0,0,946,1,1
311442,0.7,5.4,5.3,0,0,946,1,1
311462,0.7,6.3,9.5,0,0,946,1,1
311482,0.7,6.0,6.5,0,0,947,1,1
311502,0.6,5.9,8.4,0,0,945,1,1
311522,0.7,6.1,7.6,0,0,944,1,1
311542,0.7,6.1,7.7,0,0,944,1,1
311562,0.7,6.2,7.7,0,0,946,1,1
311582,0.6,6.2,7.6,0,0,944,1,1
311602,0.6,6.2,7.7,0,0,943,1,1
311622,0.7,6.2,7.7,0,0,948,1,1
311642,0.7,6.1,7.7,0,0,946,1,1
311662,0.7,6.1,7.7,0,0,944,1,1
311682,0.7,6.2,7.7,0,0,945,1,1
311702,0.7,6.2,7.7,0,0,946,1,1
311722,0.7,6.1,7.7,0,0,946,1,1
311742,0.6,6.2,7.7,0,0,946,1,1
311762,0.6,6.2,7.7,0,0,944,1,1
311782,0.6,6.2,7.7,0,0,948,1,1
311802,0.7,6.2,7.7,0,0,944,1,1
311822,0.7,6.2,7.7,0,0,943,1,1
311842,0.7,6.1,7.6,0,0,945,1,1
311862,0.7,6.2,7.7,0,0,946,1,1
311882,0.7,6.2,7.7,0,0,945,1,1
311902,0.6,6.2,7.7,0,0,948,1,1
311922,0.6,6.2,7.7,0,0,948,1,1
311942,0.6,6.2,7.7,0,0,946,1,1
311962,0.7,6.2,7.7,0,0,947,1,1
311982,0.7,6.2,7.7,0,0,946,1,1
312002,0.7,6.1,7.7,0,0,945,1,1
312022,0.7,6.1,7.7,0,0,944,1,1
312042,0.7,6.1,7.7,0,0,946,1,1
312062,0.6,6.1,7.7,0,0,946,1,1
312082,0.6,6.2,7.7,0,0,945,1,1
312102,0.6,6.2,7.7,0,0,944,1,1
312122,0.6,6.2,7.7,0,0,944,1,1
312142,0.7,6.2,7.7,0,0,945,1,1
312162,0.7,6.1,7.7,0,0,945,1,1
312182,0.7,6.2,7.7,0,0,949,1,1
312202,0.7,6.2,7.7,0,0,948,1,1
312222,0.7,6.1,7.7,0,0,944,1,1
312242,0.6,6.2,7.7,0,0,947,1,1
312262,0.6,6.2,7.7,0,0,948,1,1
312282,0.6,6.1,7.7,0,0,945,1,1
312302,0.7,6.2,7.7,0,0,945,1,1
312322,0.7,6.2,7.7,0,0,947,1,1
312342,0.7,6.1,7.6,0,0,948,1,1
312362,0.7,6.2,7.7,0,0,944,1,1
312382,0.7,6.1,7.6,0,0,944,1,1
312402,0.6,6.2,7.6,0,0,945,1,1
312422,0.7,6.2,7.7,0,0,946,1,1
312442,0.7,6.1,7.7,0,0,946,1,1
312462,0.7,6.1,7.7,0,0,948,1,1
312482,0.7,6.2,7.7,0,0,946,1,1
312502,0.7,6.2,7.6,0,0,946,1,1
312522,0.7,6.2,7.7,0,0,946,1,1
312542,0.7,6.2,7.7,0,0,944,1,1
312562,0.7,6.2,7.7,0,0,946,1,1
312582,0.6,6.1,7.7,0,0,946,1,1
312602,0.7,6.2,7.7,0,0,947,1,1
312622,0.6,6.2,7.7,0,0,947,1,1
312642,0.7,6.2,7.7,0,0,944,1,1
312662,0.7,6.2,7.7,0,0,943,1,1
312682,0.7,6.2,7.7,0,0,946,1,1
312702,0.7,6.2,7.7,0,0,947,1,1
312722,0.7,6.2,7.7,0,0,945,1,1
312742,0.6,6.2,7.7,0,0,948,1,1
312762,0.6,6.2,7.7,0,0,946,1,1
312782,0.7,6.1,7.7,0,0,945,1,1
312802,0.7,6.2,7.7,0,0,945,1,1
312822,0.7,6.1,7.7,0,0,944,1,1
312842,0.7,6.2,7.7,0,0,945,1,1
312862,0.7,6.2,7.7,0,0,944,1,1
312882,0.7,6.2,7.7,0,0,946,1,1
312902,0.7,6.2,7.7,0,0,944,1,1
312922,0.6,6.2,7.7,0,0,944,1,1
312942,0.6,6.2,7.7,0,0,945,1,1
312962,0.6,2.9,12.5,0,0,945,1,1
312982,-1.3,5.9,13.0,0,0,947,1,1
313002,0.3,4.5,5.5,0,0,946,1,1
313022,0.7,8.4,9.8,0,0,945,1,1
313042,0.8,4.6,7.1,0,0,944,1,1
313062,0.4,5.2,10.2,0,0,946,1,1
313082,0.7,7.2,10.2,0,0,947,1,1
313102,0.6,3.9,7.5,0,0,946,1,1
313122,0.7,5.9,7.6,0,0,944,1,1
313142,0.7,7.5,7.7,0,0,946,1,1
313162,0.5,-13.0,-12.9,0,0,945,1,1
313182,0.1,5.0,12.0,0,0,944,1,1
313202,0.6,5.2,10.6,0,0,945,1,1
313222,-0.1,-1.9,11.6,0,0,945,1,1
313242,0.7,1.9,3.7,0,0,945,1,1
313262,0.8,7.9,0.6,0,0,948,1,1
313282,0.8,4.7,5.9,0,0,945,1,1
313302,0.5,5.4,10.2,0,0,948,1,1
313322,0.7,7.4,6.4,0,0,947,1,1
313342,0.7,6.5,7.3,0,0,948,1,1
313362,0.7,5.5,6.8,0,0,943,1,1
313382,0.4,5.9,9.0,0,0,945,1,1
313402,0.6,6.1,7.5,0,0,946,1,1
313422,0.7,6.3,7.8,0,0,946,1,1
313442,0.7,6.0,7.5,0,0,944,1,1
313462,0.6,6.3,7.9,0,0,944,1,1
313482,0.7,6.1,7.6,0,0,944,1,1
313502,0.7,6.2,7.6,0,0,946,1,1
313522,0.8,6.1,7.6,0,0,946,1,1
313542,0.7,6.2,7.6,0,0,944,1,1
313562,0.7,6.1,7.7,0,0,944,1,1
313582,0.6,6.1,7.7,0,0,944,1,1
313602,0.6,6.1,7.7,0,0,946,1,1
313622,0.6,6.2,7.6,0,0,945,1,1
313642,0.6,6.2,7.6,0,0,946,1,1
313662,0.7,6.2,7.6,0,0,944,1,1
313682,0.8,6.1,7.7,0,0,946,1,1
313702,0.7,6.1,7.7,0,0,942,1,1
313722,0.7,6.2,7.7,0,0,942,1,1
313742,0.6,6.2,7.6,0,0,943,1,1
313762,0.6,6.2,7.7,0,0,945,1,1
313782,0.6,6.2,7.7,0,0,948,1,1
313802,0.6,6.2,7.7,0,0,946,1,1
313822,0.7,6.1,7.7,0,0,943,1,1
313842,0.7,6.2,7.7,0,0,947,1,1
313862,0.7,6.2,7.6,0,0,945,1,1
313882,0.7,6.1,7.7,0,0,945,1,1
313902,0.7,6.2,7.7,0,0,946,1,1
313922,0.6,6.2,7.7,0,0,945,1,1
313942,0.6,6.2,7.7,0,0,945,1,1
313962,0.6,6.2,7.7,0,0,941,1,1
313982,0.7,6.2,7.6,0,0,945,1,1
314002,0.7,6.2,7.7,0,0,945,1,1
314022,0.7,6.1,7.7,0,0,944,1,1
314042,0.7,6.2,7.7,0,0,947,1,1
314062,0.7,6.2,7.7,0,0,946,1,1
314082,0.6,6.2,7.7,0,0,946,1,1
314102,0.6,6.2,7.7,0,0,946,1,1
314122,0.6,6.2,7.7,0,0,946,1,1
314142,0.7,6.2,7.7,0,0,945,1,1
314162,0.7,6.2,7.7,0,0,946,1,1
314182,0.7,6.1,7.7,0,0,945,1,1
314202,0.7,6.2,7.7,0,0,946,1,1
314222,0.7,6.2,7.7,0,0,943,1,1
314242,0.7,6.2,7.7,0,0,944,1,1
314262,0.6,6.2,7.7,0,0,945,1,1
314282,0.6,6.2,7.6,0,0,945,1,1
314302,0.6,6.2,7.6,0,0,948,1,1
314322,0.7,6.2,7.7,0,0,945,1,1
314342,0.7,6.2,7.7,0,0,946,1,1
314362,0.7,6.1,7.7,0,0,944,1,1
314382,0.7,6.2,7.6,0,0,946,1,1
314402,0.7,6.2,7.6,0,0,946,1,1
314422,0.7,6.2,7.6,0,0,946,1,1
314442,0.7,6.1,7.7,0,0,946,1,1
314462,0.6,6.1,7.7,0,0,943,1,1
314482,0.6,6.2,7.7,0,0,945,1,1
314502,0.7,6.2,7.7,0,0,944,1,1
314522,0.7,6.2,7.6,0,0,946,1,1
314542,0.7,6.2,7.7,0,0,953,1,1
314562,0.7,6.2,7.7,0,0,947,1,1
314582,0.7,6.2,7.6,0,0,947,1,1
314602,0.7,6.2,7.7,0,0,946,1,1
314622,0.6,6.2,7.7,0,0,945,1,1
314642,0.7,6.2,7.6,0,0,945,1,1
314662,0.6,6.2,7.6,0,0,945,1,1
314682,0.7,6.2,7.7,0,0,944,1,1
314702,0.7,6.2,7.7,0,0,945,1,1
314722,0.7,6.2,7.7,0,0,944,1,1
314742,0.7,6.2,7.6,0,0,946,1,1
314762,0.7,6.2,7.7,0,0,944,1,1
314782,0.5,5.7,0.4,0,0,945,1,1
314802,3.9,3.9,1.4,0,0,943,1,1
314822,0.9,6.9,10.9,0,0,945,1,1
314842,0.3,3.0,8.6,0,0,949,1,1
314862,0.7,7.5,7.4,0,0,946,1,1
314882,0.8,5.4,4.4,0,0,945,1,1
314902,0.8,8.7,11.2,0,0,946,1,1
314922,0.7,6.6,5.8,0,0,945,1,1
314942,0.6,6.1,8.5,0,0,943,1,1
314962,0.6,5.5,8.1,0,0,947,1,1
314982,3.0,-9.8,-26.1,0,0,947,1,1
315002,-0.4,3.0,12.2,0,0,945,1,1
315022,0.5,6.3,11.7,0,0,945,1,1
315042,0.7,10.4,-3.4,0,0,943,1,1
315062,0.9,5.5,6.6,0,0,943,1,1
315082,0.7,4.7,7.0,0,0,945,1,1
315102,0.8,8.1,10.7,0,0,944,1,1
315122,0.7,7.5,6.6,0,0,947,1,1
315142,0.7,5.6,7.3,0,0,946,1,1
315162,0.7,5.6,7.0,0,0,945,1,1
315182,0.8,8.7,9.2,0,0,946,1,1
315202,0.7,6.6,7.4,0,0,944,1,1
315222,0.7,6.2,7.6,0,0,945,1,1
315242,0.7,6.0,7.6,0,0,945,1,1
315262,0.6,6.1,7.7,0,0,947,1,1
315282,0.6,6.1,7.6,0,0,946,1,1
315302,0.6,6.2,7.7,0,0,946,1,1
315322,0.7,6.1,7.7,0,0,943,1,1
315342,0.7,6.1,7.7,0,0,946,1,1
315362,0.7,6.2,7.7,0,0,946,1,1
315382,0.7,6.1,7.7,0,0,943,1,1
315402,0.7,6.1,7.7,0,0,948,1,1
315422,0.6,6.1,7.7,0,0,946,1,1
315442,0.6,6.2,7.7,0,0,945,1,1
315462,0.6,6.1,7.7,0,0,945,1,1
315482,0.7,6.1,7.7,0,0,945,1,1
315502,0.7,6.1,7.7,0,0,945,1,1
315522,0.7,6.1,7.7,0,0,946,1,1
315542,0.7,6.2,7.7,0,0,944,1,1
315562,0.7,6.1,7.7,0,0,945,1,1
315582,0.6,6.1,7.7,0,0,944,1,1
315602,0.6,6.2,7.7,0,0,945,1,1
315622,0.6,6.1,7.7,0,0,945,1,1
315642,0.6,6.1,7.7,0,0,945,1,1
315662,0.7,6.1,7.7,0,0,948,1,1
315682,0.7,6.1,7.7,0,0,946,1,1
315702,0.7,6.1,7.7,0,0,946,1,1
315722,0.7,6.1,7.7,0,0,946,1,1
315742,0.7,6.1,7.7,0,0,946,1,1
315762,0.6,6.2,7.7,0,0,946,1,1
315782,0.6,6.1,7.7,0,0,946,1,1
315802,0.6,6.1,7.7,0,0,945,1,1
315822,0.7,6.2,7.7,0,0,945,1,1
315842,0.7,6.1,7.7,0,0,944,1,1
315862,0.7,6.1,7.7,0,0,945,1,1
315882,0.7,6.1,7.7,0,0,944,1,1
315902,0.6,6.1,7.7,0,0,946,1,1
315922,0.6,6.1,7.7,0,0,945,1,1
315942,0.6,6.1,7.7,0,0,946,1,1
315962,0.6,6.1,7.7,0,0,944,1,1
315982,0.7,6.1,7.7,0,0,948,1,1
316002,0.7,6.1,7.7,0,0,944,1,1
316022,0.7,6.1,7.7,0,0,947,1,1
316042,0.7,6.1,7.7,0,0,944,1,1
316062,0.7,6.1,7.7,0,0,947,1,1
316082,0.6,6.1,7.7,0,0,946,1,1
316102,0.6,6.1,7.7,0,0,945,1,1
316122,0.6,6.2,7.7,0,0,931,1,1
316142,0.7,6.1,7.7,0,0,944,1,1
316162,0.7,6.1,7.7,0,0,946,1,1
316182,0.7,6.1,7.7,0,0,945,1,1
316202,0.7,6.2,7.7,0,0,947,1,1
316222,0.7,6.1,7.7,0,0,946,1,1
316242,0.6,6.1,7.7,0,0,945,1,1
316262,0.7,6.1,7.7,0,0,946,1,1
316282,0.7,6.2,7.7,0,0,947,1,1
316302,0.6,6.2,7.7,0,0,944,1,1
316322,0.7,6.1,7.7,0,0,945,1,1
316342,0.7,6.1,7.7,0,0,945,1,1
316362,0.7,6.1,7.7,0,0,945,1,1
316382,0.7,6.1,7.6,0,0,943,1,1
316402,0.6,6.1,7.7,0,0,944,1,1
316422,0.7,6.1,7.7,0,0,944,1,1
316442,0.6,6.1,7.7,0,0,944,1,1
316462,0.6,6.1,7.7,0,0,948,1,1
316482,0.7,6.1,7.7,0,0,946,1,1
316502,0.7,6.1,7.7,0,0,945,1,1
316522,0.7,6.1,7.7,0,0,945,1,1
316542,0.7,6.2,7.7,0,0,946,1,1
316562,0.7,6.2,7.7,0,0,943,1,1
316582,0.7,6.1,7.7,0,0,948,1,1
316602,0.7,6.1,7.7,0,0,944,1,1
316622,0.7,6.1,7.7,0,0,946,1,1
316642,0.6,6.2,7.7,0,0,943,1,1
316662,0.7,6.1,7.7,0,0,944,1,1
316682,0.7,6.1,7.6,0,0,945,1,1
316702,0.7,6.1,7.7,0,0,945,1,1
316722,5.5,32.2,8.9,0,0,948,1,1
316742,1.1,4.4,10.5,0,0,946,1,1
316762,1.0,2.1,6.3,0,0,944,1,1
316782,0.4,10.1,7.1,0,0,944,1,1
316802,0.9,5.7,5.4,0,0,944,1,1
316822,0.3,4.9,13.4,0,0,947,1,1
316842,0.7,7.0,5.8,0,0,945,1,1
316862,0.7,6.3,7.9,0,0,944,1,1
316882,0.8,7.0,8.5,0,0,947,1,1
316902,-0.0,28.9,15.7,0,0,946,1,1
316922,0.9,4.5,12.3,0,0,944,1,1
316942,1.0,8.1,-0.6,0,0,945,1,1
316962,0.7,5.6,7.5,0,0,945,1,1
316982,0.7,5.6,6.9,0,0,945,1,1
317002,0.7,4.8,5.6,0,0,947,1,1
317022,0.7,6.1,7.9,0,0,945,1,1
317042,0.7,4.9,6.6,0,0,946,1,1
317062,0.7,6.0,7.0,0,0,943,1,1
317082,0.4,5.0,8.6,0,0,944,1,1
317102,0.7,6.3,7.8,0,0,945,1,1
317122,0.7,6.3,7.7,0,0,946,1,1
317142,0.6,6.0,7.9,0,0,943,1,1
317162,0.7,6.3,7.8,0,0,944,1,1
317182,0.7,6.2,7.7,0,0,945,1,1
317202,0.7,6.0,7.6,0,0,943,1,1
317222,0.7,6.2,7.7,0,0,946,1,1
317242,0.7,6.1,7.7,0,0,944,1,1
317262,0.7,6.2,7.7,0,0,948,1,1
317282,0.6,6.2,7.7,0,0,946,1,1
317302,0.6,6.2,7.7,0,0,946,1,1
317322,0.7,6.2,7.7,0,0,945,1,1
317342,0.6,6.1,7.7,0,0,946,1,1
317362,0.7,6.2,7.7,0,0,945,1,1
317382,0.7,6.1,7.7,0,0,946,1,1
317402,0.7,6.2,7.7,0,0,945,1,1
317422,0.7,6.2,7.7,0,0,946,1,1
317442,0.7,6.2,7.7,0,0,946,1,1
317462,0.7,6.2,7.7,0,0,944,1,1
317482,0.6,6.1,7.7,0,0,944,1,1
317502,0.7,6.1,7.7,0,0,944,1,1
317522,0.7,6.2,7.7,0,0,944,1,1
317542,0.7,6.2,7.7,0,0,947,1,1
317562,0.7,6.2,7.6,0,0,945,1,1
317582,0.7,6.2,7.6,0,0,946,1,1
317602,0.7,6.2,7.6,0,0,945,1,1
317622,0.7,6.2,7.7,0,0,945,1,1
317642,0.6,6.2,7.7,0,0,944,1,1
317662,0.6,6.2,7.7,0,0,946,1,1
317682,0.7,6.2,7.7,0,0,947,1,1
317702,0.7,6.2,7.7,0,0,944,1,1
317722,0.7,6.2,7.7,0,0,945,1,1
317742,0.7,6.2,7.7,0,0,943,1,1
317762,0.6,6.1,7.7,0,0,944,1,1
317782,0.7,6.1,7.7,0,0,947,1,1
317802,0.6,6.1,7.7,0,0,944,1,1
317822,0.6,6.2,7.7,0,0,950,1,1
317842,0.7,6.2,7.7,0,0,947,1,1
317862,0.7,6.1,7.7,0,0,946,1,1
317882,0.7,6.2,7.7,0,0,945,1,1
317902,0.7,6.1,7.6,0,0,944,1,1
317922,0.7,6.2,7.7,0,0,945,1,1
317942,0.6,6.2,7.7,0,0,946,1,1
317962,0.7,6.2,7.7,0,0,945,1,1
317982,0.7,6.2,7.7,0,0,946,1,1
318002,0.7,6.2,7.7,0,0,945,1,1
318022,0.7,6.2,7.7,0,0,944,1,1
318042,0.7,6.1,7.7,0,0,944,1,1
318062,0.7,6.1,7.7,0,0,944,1,1
318082,0.7,6.2,7.7,0,0,946,1,1
318102,0.7,6.2,7.6,0,0,947,1,1
318122,0.7,6.1,7.6,0,0,946,1,1
318142,0.6,6.1,7.7,0,0,945,1,1
318162,0.7,6.2,7.7,0,0,946,1,1
318182,0.7,6.2,7.7,0,0,945,1,1
318202,0.7,6.2,7.7,0,0,946,1,1
318222,0.7,6.1,7.7,0,0,946,1,1
318242,0.7,6.1,7.7,0,0,945,1,1
318262,0.7,6.2,7.7,0,0,946,1,1
318282,0.7,6.2,7.7,0,0,944,1,1
318302,0.7,6.1,7.7,0,0,945,1,1
318322,0.6,6.1,7.7,0,0,944,1,1
318342,0.7,6.2,7.7,0,0,945,1,1
318362,0.7,6.2,7.6,0,0,948,1,1
318382,0.7,6.2,7.7,0,0,944,1,1
318402,0.7,6.1,7.7,0,0,944,1,1
318422,0.7,6.2,7.7,0,0,945,1,1
318442,0.7,6.1,7.6,0,0,945,1,1
318462,0.6,6.2,7.7,0,0,946,1,1
318482,0.7,6.2,7.7,0,0,950,1,1
318502,0.7,6.2,7.7,0,0,945,1,1
318522,0.7,6.1,7.7,0,0,945,1,1
318542,0.6,6.2,7.7,0,0,942,1,1
318562,0.7,6.2,7.7,0,0,945,1,1
318582,0.7,6.2,7.6,0,0,944,1,1
318602,0.7,6.2,7.7,0,0,944,1,1
318622,0.6,6.2,7.7,0,0,947,1,1
318642,0.6,6.2,7.7,0,0,945,1,1
318662,0.6,6.2,7.7,0,0,945,1,1
318682,0.6,6.1,7.7,0,0,946,1,1
318702,4.5,27.3,1.2,0,0,946,1,1
318722,0.4,2.5,8.2,0,0,945,1,1
318742,0.8,2.4,10.3,0,0,944,1,1
318762,0.7,7.4,6.9,0,0,946,1,1
318782,0.9,6.8,4.6,0,0,945,1,1
318802,0.5,6.1,10.1,0,0,945,1,1
318822,0.6,5.6,6.4,0,0,944,1,1
318842,0.7,6.5,8.1,0,0,944,1,1
318862,0.5,5.3,8.4,0,0,943,1,1
318882,2.1,-1.0,13.4,0,0,949,1,1
318902,0.2,5.8,9.0,0,0,944,1,1
318922,0.2,4.7,9.4,0,0,946,1,1
318942,0.3,4.2,9.3,0,0,947,1,1
318962,1.1,10.2,-1.7,0,0,945,1,1
318982,0.5,5.1,11.1,0,0,945,1,1
319002,0.6,5.1,7.7,0,0,947,1,1
319022,0.6,5.5,7.6,0,0,946,1,1
319042,0.7,6.8,7.5,0,0,945,1,1
319062,0.7,5.9,7.0,0,0,944,1,1
319082,0.7,6.1,8.3,0,0,945,1,1
319102,0.7,6.3,7.7,0,0,944,1,1
319122,0.7,6.2,7.7,0,0,945,1,1
319142,0.6,6.3,7.7,0,0,949,1,1
319162,0.6,6.1,7.7,0,0,946,1,1
319182,0.7,6.2,7.7,0,0,945,1,1
319202,0.6,6.2,7.7,0,0,943,1,1
319222,0.7,6.1,7.7,0,0,945,1,1
319242,0.7,6.2,7.6,0,0,945,1,1
319262,0.7,6.2,7.7,0,0,946,1,1
319282,0.7,6.1,7.7,0,0,946,1,1
319302,0.6,6.1,7.7,0,0,944,1,1
319322,0.6,6.2,7.7,0,0,944,1,1
319342,0.6,6.2,7.7,0,0,944,1,1
319362,0.6,6.2,7.7,0,0,945,1,1
319382,0.7,6.2,7.7,0,0,946,1,1
319402,0.7,6.1,7.7,0,0,947,1,1
319422,0.7,6.1,7.7,0,0,946,1,1
319442,0.7,6.1,7.7,0,0,944,1,1
319462,0.7,6.1,7.7,0,0,944,1,1
319482,0.6,6.2,7.7,0,0,947,1,1
319502,0.6,6.2,7.6,0,0,945,1,1
319522,0.6,6.1,7.7,0,0,946,1,1
319542,0.7,6.1,7.7,0,0,948,1,1
319562,0.7,7.3,7.7,0,0,946,1,1
319582,0.7,6.1,7.7,0,0,944,1,1
319602,0.7,6.2,7.6,0,0,944,1,1
319622,0.7,6.2,7.7,0,0,946,1,1
319642,0.6,6.2,7.7,0,0,944,1,1
319662,0.6,6.2,7.7,0,0,947,1,1
319682,0.6,6.2,7.7,0,0,946,1,1
319702,0.6,6.2,7.7,0,0,943,1,1
319722,0.7,6.1,7.7,0,0,945,1,1
319742,0.7,6.1,7.7,0,0,945,1,1
319762,0.7,6.2,7.7,0,0,945,1,1
319782,0.7,6.1,7.7,0,0,945,1,1
319802,0.6,6.2,7.7,0,0,945,1,1
319822,0.6,6.2,7.7,0,0,946,1,1
319842,0.6,6.2,7.7,0,0,942,1,1
319862,0.7,6.2,7.6,0,0,943,1,1
319882,0.7,6.1,7.7,0,0,943,1,1
319902,0.7,6.1,7.7,0,0,944,1,1
319922,0.7,6.1,7.7,0,0,947,1,1
319942,0.7,6.1,7.7,0,0,946,1,1
319962,0.7,6.2,7.7,0,0,945,1,1
319982,0.6,6.2,7.7,0,0,944,1,1
320002,0.6,6.2,7.7,0,0,946,1,1
320022,0.6,6.2,7.7,0,0,947,1,1
320042,0.6,6.2,7.7,0,0,944,1,1
320062,0.7,6.1,7.7,0,0,946,1,1
320082,0.7,6.1,7.7,0,0,945,1,1
320102,0.7,6.2,7.7,0,0,945,1,1
320122,0.7,6.2,7.7,0,0,943,1,1
320142,0.7,6.1,7.7,0,0,945,1,1
320162,0.6,6.2,7.7,0,0,944,1,1
320182,0.6,6.2,7.7,0,0,946,1,1
320202,0.7,6.2,7.7,0,0,946,1,1
320222,0.7,6.1,7.7,0,0,944,1,1
320242,0.7,6.1,7.7,0,0,946,1,1
320262,0.7,6.1,7.7,0,0,944,1,1
320282,0.7,6.2,7.7,0,0,944,1,1
320302,0.7,6.2,7.7,0,0,944,1,1
320322,0.7,6.1,7.7,0,0,945,1,1
320342,0.6,6.2,7.7,0,0,945,1,1
320362,0.6,6.2,7.7,0,0,943,1,1
320382,0.7,6.2,7.7,0,0,944,1,1
320402,0.7,6.2,7.7,0,0,945,1,1
320422,0.7,6.2,7.6,0,0,945,1,1
320442,0.7,6.1,7.7,0,0,946,1,1
320462,0.7,6.1,7.6,0,0,946,1,1
320482,0.7,6.2,7.6,0,0,944,1,1
320502,-4.0,-2.5,39.1,0,0,946,1,1
320522,0.5,5.7,9.7,0,0,944,1,1
320542,0.4,7.9,5.4,0,0,945,1,1
320562,0.9,3.3,8.6,0,0,945,1,1
320582,0.8,5.1,7.0,0,0,943,1,1
320602,0.9,7.9,9.6,0,0,946,1,1
320622,0.7,7.0,6.4,0,0,943,1,1
320642,0.7,5.6,8.1,0,0,943,1,1
